entity_id,state,last_changed
sensor.garage_aux_plug_last_seen,2024-09-19T12:20:43+00:00,2024-09-19T12:20:43.330Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:21:13+00:00,2024-09-19T12:21:13.325Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:21:43+00:00,2024-09-19T12:21:43.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:22:13+00:00,2024-09-19T12:22:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:22:43+00:00,2024-09-19T12:22:43.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:23:13+00:00,2024-09-19T12:23:13.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:23:43+00:00,2024-09-19T12:23:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:24:13+00:00,2024-09-19T12:24:13.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:24:43+00:00,2024-09-19T12:24:43.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:25:13+00:00,2024-09-19T12:25:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:25:43+00:00,2024-09-19T12:25:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:26:13+00:00,2024-09-19T12:26:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:26:43+00:00,2024-09-19T12:26:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:27:13+00:00,2024-09-19T12:27:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:27:43+00:00,2024-09-19T12:27:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:28:13+00:00,2024-09-19T12:28:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:28:43+00:00,2024-09-19T12:28:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:29:13+00:00,2024-09-19T12:29:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:29:43+00:00,2024-09-19T12:29:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:30:13+00:00,2024-09-19T12:30:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:30:43+00:00,2024-09-19T12:30:43.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:31:13+00:00,2024-09-19T12:31:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:31:43+00:00,2024-09-19T12:31:43.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:32:13+00:00,2024-09-19T12:32:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:32:43+00:00,2024-09-19T12:32:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:33:13+00:00,2024-09-19T12:33:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:33:43+00:00,2024-09-19T12:33:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:34:13+00:00,2024-09-19T12:34:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:34:43+00:00,2024-09-19T12:34:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:35:13+00:00,2024-09-19T12:35:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:35:43+00:00,2024-09-19T12:35:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:36:13+00:00,2024-09-19T12:36:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:36:43+00:00,2024-09-19T12:36:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:37:13+00:00,2024-09-19T12:37:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:37:43+00:00,2024-09-19T12:37:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:38:13+00:00,2024-09-19T12:38:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:38:43+00:00,2024-09-19T12:38:43.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:39:13+00:00,2024-09-19T12:39:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:39:43+00:00,2024-09-19T12:39:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:40:13+00:00,2024-09-19T12:40:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:40:43+00:00,2024-09-19T12:40:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:41:13+00:00,2024-09-19T12:41:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:41:43+00:00,2024-09-19T12:41:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:42:13+00:00,2024-09-19T12:42:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:42:43+00:00,2024-09-19T12:42:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:43:13+00:00,2024-09-19T12:43:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:43:43+00:00,2024-09-19T12:43:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:44:13+00:00,2024-09-19T12:44:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:44:43+00:00,2024-09-19T12:44:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:45:13+00:00,2024-09-19T12:45:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:45:43+00:00,2024-09-19T12:45:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:46:13+00:00,2024-09-19T12:46:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:46:43+00:00,2024-09-19T12:46:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:47:13+00:00,2024-09-19T12:47:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:47:43+00:00,2024-09-19T12:47:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:48:13+00:00,2024-09-19T12:48:13.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:48:43+00:00,2024-09-19T12:48:43.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:49:13+00:00,2024-09-19T12:49:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:49:43+00:00,2024-09-19T12:49:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:50:13+00:00,2024-09-19T12:50:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:50:43+00:00,2024-09-19T12:50:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:51:13+00:00,2024-09-19T12:51:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:51:43+00:00,2024-09-19T12:51:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:52:13+00:00,2024-09-19T12:52:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:52:43+00:00,2024-09-19T12:52:43.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:53:13+00:00,2024-09-19T12:53:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:53:43+00:00,2024-09-19T12:53:43.325Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:54:13+00:00,2024-09-19T12:54:13.328Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:54:43+00:00,2024-09-19T12:54:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:55:13+00:00,2024-09-19T12:55:13.325Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:55:43+00:00,2024-09-19T12:55:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:56:13+00:00,2024-09-19T12:56:13.325Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:56:43+00:00,2024-09-19T12:56:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:57:13+00:00,2024-09-19T12:57:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:57:43+00:00,2024-09-19T12:57:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:58:13+00:00,2024-09-19T12:58:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:58:43+00:00,2024-09-19T12:58:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:59:13+00:00,2024-09-19T12:59:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T12:59:43+00:00,2024-09-19T12:59:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:00:13+00:00,2024-09-19T13:00:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:00:43+00:00,2024-09-19T13:00:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:01:13+00:00,2024-09-19T13:01:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:01:43+00:00,2024-09-19T13:01:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:02:13+00:00,2024-09-19T13:02:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:02:43+00:00,2024-09-19T13:02:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:03:13+00:00,2024-09-19T13:03:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:03:43+00:00,2024-09-19T13:03:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:04:13+00:00,2024-09-19T13:04:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:04:43+00:00,2024-09-19T13:04:43.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:05:13+00:00,2024-09-19T13:05:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:05:43+00:00,2024-09-19T13:05:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:06:13+00:00,2024-09-19T13:06:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:06:43+00:00,2024-09-19T13:06:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:07:13+00:00,2024-09-19T13:07:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:07:43+00:00,2024-09-19T13:07:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:08:13+00:00,2024-09-19T13:08:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:08:43+00:00,2024-09-19T13:08:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:09:13+00:00,2024-09-19T13:09:13.397Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:09:43+00:00,2024-09-19T13:09:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:10:13+00:00,2024-09-19T13:10:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:10:43+00:00,2024-09-19T13:10:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:11:13+00:00,2024-09-19T13:11:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:11:43+00:00,2024-09-19T13:11:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:12:13+00:00,2024-09-19T13:12:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:12:43+00:00,2024-09-19T13:12:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:13:13+00:00,2024-09-19T13:13:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:13:43+00:00,2024-09-19T13:13:43.308Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:14:13+00:00,2024-09-19T13:14:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:14:43+00:00,2024-09-19T13:14:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:15:13+00:00,2024-09-19T13:15:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:15:43+00:00,2024-09-19T13:15:43.308Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:16:13+00:00,2024-09-19T13:16:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:16:43+00:00,2024-09-19T13:16:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:17:13+00:00,2024-09-19T13:17:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:17:43+00:00,2024-09-19T13:17:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:18:13+00:00,2024-09-19T13:18:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:18:43+00:00,2024-09-19T13:18:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:19:13+00:00,2024-09-19T13:19:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:19:43+00:00,2024-09-19T13:19:43.308Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:20:13+00:00,2024-09-19T13:20:13.308Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:20:43+00:00,2024-09-19T13:20:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:21:13+00:00,2024-09-19T13:21:13.308Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:21:43+00:00,2024-09-19T13:21:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:22:13+00:00,2024-09-19T13:22:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:22:43+00:00,2024-09-19T13:22:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:23:13+00:00,2024-09-19T13:23:13.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:23:43+00:00,2024-09-19T13:23:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:24:13+00:00,2024-09-19T13:24:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:24:43+00:00,2024-09-19T13:24:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:25:13+00:00,2024-09-19T13:25:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:25:43+00:00,2024-09-19T13:25:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:26:13+00:00,2024-09-19T13:26:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:26:43+00:00,2024-09-19T13:26:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:27:13+00:00,2024-09-19T13:27:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:27:43+00:00,2024-09-19T13:27:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:28:13+00:00,2024-09-19T13:28:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:28:43+00:00,2024-09-19T13:28:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:29:13+00:00,2024-09-19T13:29:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:29:43+00:00,2024-09-19T13:29:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:30:13+00:00,2024-09-19T13:30:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:30:43+00:00,2024-09-19T13:30:43.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:31:13+00:00,2024-09-19T13:31:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:31:43+00:00,2024-09-19T13:31:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:32:13+00:00,2024-09-19T13:32:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:32:43+00:00,2024-09-19T13:32:43.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:33:13+00:00,2024-09-19T13:33:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:33:43+00:00,2024-09-19T13:33:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:34:13+00:00,2024-09-19T13:34:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:34:43+00:00,2024-09-19T13:34:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:35:13+00:00,2024-09-19T13:35:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:35:43+00:00,2024-09-19T13:35:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:36:13+00:00,2024-09-19T13:36:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:36:43+00:00,2024-09-19T13:36:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:37:13+00:00,2024-09-19T13:37:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:37:43+00:00,2024-09-19T13:37:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:38:13+00:00,2024-09-19T13:38:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:38:43+00:00,2024-09-19T13:38:43.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:39:13+00:00,2024-09-19T13:39:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:39:43+00:00,2024-09-19T13:39:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:40:13+00:00,2024-09-19T13:40:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:40:43+00:00,2024-09-19T13:40:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:41:13+00:00,2024-09-19T13:41:13.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:41:43+00:00,2024-09-19T13:41:43.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:42:13+00:00,2024-09-19T13:42:13.329Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:42:43+00:00,2024-09-19T13:42:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:43:13+00:00,2024-09-19T13:43:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:43:43+00:00,2024-09-19T13:43:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:44:13+00:00,2024-09-19T13:44:13.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:44:43+00:00,2024-09-19T13:44:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:45:13+00:00,2024-09-19T13:45:13.309Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:45:43+00:00,2024-09-19T13:45:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:46:13+00:00,2024-09-19T13:46:13.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:46:43+00:00,2024-09-19T13:46:43.310Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:47:13+00:00,2024-09-19T13:47:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:47:43+00:00,2024-09-19T13:47:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:48:13+00:00,2024-09-19T13:48:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:48:43+00:00,2024-09-19T13:48:43.311Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:49:13+00:00,2024-09-19T13:49:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:49:43+00:00,2024-09-19T13:49:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:50:13+00:00,2024-09-19T13:50:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:50:43+00:00,2024-09-19T13:50:43.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:51:13+00:00,2024-09-19T13:51:13.312Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:51:43+00:00,2024-09-19T13:51:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:52:13+00:00,2024-09-19T13:52:13.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:52:43+00:00,2024-09-19T13:52:43.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:53:13+00:00,2024-09-19T13:53:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:53:43+00:00,2024-09-19T13:53:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:54:13+00:00,2024-09-19T13:54:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:54:43+00:00,2024-09-19T13:54:43.314Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:55:13+00:00,2024-09-19T13:55:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:55:43+00:00,2024-09-19T13:55:43.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:56:13+00:00,2024-09-19T13:56:13.313Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:56:43+00:00,2024-09-19T13:56:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:57:13+00:00,2024-09-19T13:57:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:57:43+00:00,2024-09-19T13:57:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:58:13+00:00,2024-09-19T13:58:13.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:58:43+00:00,2024-09-19T13:58:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:59:13+00:00,2024-09-19T13:59:13.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T13:59:43+00:00,2024-09-19T13:59:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:00:13+00:00,2024-09-19T14:00:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:00:43+00:00,2024-09-19T14:00:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:01:13+00:00,2024-09-19T14:01:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:01:43+00:00,2024-09-19T14:01:43.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:02:13+00:00,2024-09-19T14:02:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:02:43+00:00,2024-09-19T14:02:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:03:13+00:00,2024-09-19T14:03:13.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:03:43+00:00,2024-09-19T14:03:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:04:13+00:00,2024-09-19T14:04:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:04:43+00:00,2024-09-19T14:04:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:05:13+00:00,2024-09-19T14:05:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:05:43+00:00,2024-09-19T14:05:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:06:13+00:00,2024-09-19T14:06:13.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:06:43+00:00,2024-09-19T14:06:43.315Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:07:13+00:00,2024-09-19T14:07:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:07:43+00:00,2024-09-19T14:07:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:08:13+00:00,2024-09-19T14:08:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:08:43+00:00,2024-09-19T14:08:43.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:09:13+00:00,2024-09-19T14:09:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:09:43+00:00,2024-09-19T14:09:43.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:10:13+00:00,2024-09-19T14:10:13.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:10:43+00:00,2024-09-19T14:10:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:11:13+00:00,2024-09-19T14:11:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:11:43+00:00,2024-09-19T14:11:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:12:13+00:00,2024-09-19T14:12:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:12:43+00:00,2024-09-19T14:12:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:13:13+00:00,2024-09-19T14:13:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:13:43+00:00,2024-09-19T14:13:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:14:13+00:00,2024-09-19T14:14:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:14:43+00:00,2024-09-19T14:14:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:15:13+00:00,2024-09-19T14:15:13.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:15:43+00:00,2024-09-19T14:15:43.316Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:16:13+00:00,2024-09-19T14:16:13.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:16:43+00:00,2024-09-19T14:16:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:17:13+00:00,2024-09-19T14:17:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:17:43+00:00,2024-09-19T14:17:43.317Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:18:13+00:00,2024-09-19T14:18:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:18:43+00:00,2024-09-19T14:18:43.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:19:13+00:00,2024-09-19T14:19:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:19:43+00:00,2024-09-19T14:19:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:20:13+00:00,2024-09-19T14:20:13.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:20:43+00:00,2024-09-19T14:20:43.318Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:21:13+00:00,2024-09-19T14:21:13.322Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:21:43+00:00,2024-09-19T14:21:43.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:22:13+00:00,2024-09-19T14:22:13.319Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:22:43+00:00,2024-09-19T14:22:43.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:23:13+00:00,2024-09-19T14:23:13.320Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:23:43+00:00,2024-09-19T14:23:43.321Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:24:13+00:00,2024-09-19T14:24:13.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:24:43+00:00,2024-09-19T14:24:43.327Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:25:13+00:00,2024-09-19T14:25:13.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:25:43+00:00,2024-09-19T14:25:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:26:13+00:00,2024-09-19T14:26:13.345Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:26:43+00:00,2024-09-19T14:26:43.341Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:27:13+00:00,2024-09-19T14:27:13.341Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:27:43+00:00,2024-09-19T14:27:43.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:28:13+00:00,2024-09-19T14:28:13.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:28:43+00:00,2024-09-19T14:28:43.325Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:29:13+00:00,2024-09-19T14:29:13.326Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:29:43+00:00,2024-09-19T14:29:43.326Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:30:13+00:00,2024-09-19T14:30:13.323Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:30:43+00:00,2024-09-19T14:30:43.330Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:31:13+00:00,2024-09-19T14:31:13.324Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:31:43+00:00,2024-09-19T14:31:43.345Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:32:13+00:00,2024-09-19T14:32:13.327Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:32:43+00:00,2024-09-19T14:32:43.328Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:33:13+00:00,2024-09-19T14:33:13.329Z
sensor.garage_aux_plug_last_seen,2024-09-19T14:33:43+00:00,2024-09-19T14:33:43.329Z
